"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118"
0.326512339834713,0.401236896154735,0.326059884235726,0,0.477164945401739,0.320831406108824,0.440212807289236,0.92517776884024,0.683199927954377,0.947930907162653,0.572259762175875,0.846126595113247,0.63841711887009,0.775437162921395,0.574407382894732,0.77748407038225,0.495284112792984,0.848619309859286,0.823104616336281,0.898227244817589,0.9526880387823,0.375282612165192,0.503794839729221,0.58522341781733,0.857470458067105,0.728060625925791,0.96051782564975,0.939091542792637,0.721833985242719,0.813047531156124,0.696422071419601,0.833753762250361,0.550203851432414,0.0724806873326444,0.844970521233093,0.412631232642159,0.493185679589789,0.469679870345578,0.575156043878829,0.906492804180125,0.886941650210655,0.956713057707571,0.626372728399669,0.82332810877871,0.949326366651965,0.447455905139735,0.852560099094374,0.750765022803277,0.413009547927159,0.87130475015196,0.789909928535456,0.72492914216565,0.879148123848703,0.788570878717872,0.905608145092749,0.866986337186484,0.883568308040727,0.40420697490193,0.516534550055435,0.774938855420429,0.399031346321526,0.903817394656353,0.877846177747642,0.547457407542385,0.776709832263356,0.803320948916515,0.538845656721251,0.273752055509354,0.930475810409926,0.897489981222338,0.78851475031481,0.889051068359918,0.673937927346474,0.778741948140098,0.618306177392167,0.800017282440582,0.853489810414509,0.860803604367652,0.323822627682149,0.160446515458124,0.818323441199956,0.684672010413852,0.190712631047642,0.629322655983493,0.933716373484938,0.244749137374907,0.722716350944675,0.742427302303982,0.494737699162868,0.87195256232726,0.737739014875952,0.264105852328733,0.990915793392448,0.802765045134033,0.515842367580961,0.772969621464957,0.760162906938954,0.960103957396588,0.831687420142202,0.297642057939142,0.864465080201748,0.766201126456624,0.702261651700991,0.577413769110943,0.356878026505075,0.240912156924438,0.766368182751997,0.754784822169727,0.838685042129699,0.87641205151981,0.892189898253897,0.836906771927072,0.70006976692269,0.280174480172448,0.607372735844288,0.331743006187958,0.870453152149062,0.271187664913738
0.505540811817601,0.287638523129937,0.281665871187209,0.148566545098165,0.672834205163827,0.450621224639497,0.742933242541989,0.856882091669515,0.778861474299554,0.902319169956074,0.653776906950678,0.895479757787376,0.790513498566665,0.874634922887627,0.741698639291023,0.786557354447258,0.606735922611549,0.876664522760475,0.687720966382687,0.917515158121857,0.929051359376773,0.566177632564361,0.691374601946031,0.64735179294126,0.933794591329233,0.853910069144092,0.923072005560468,0.845662951598708,0.839874885800329,0.787249572169409,0.682735892579512,0.870434570077374,0.590427778563194,0.314872776435349,0.791927001544363,0.513399353937352,0.674568649978268,0.551548897828695,0.463270067203406,0.775704820395874,0.768789729164061,0.941087964250676,0.645045735585278,0.815169844236979,0.924893229948674,0.635401303231381,0.765764156102541,0.858697481053186,0.483101628633237,0.872420685190766,0.792918968258088,0.549287462816012,0.885716911290456,0.729606188494967,0.888468598349893,0.885348902161854,0.81735753302183,0.505040820233948,0.716915979436641,0.875723174753296,0.648135574522164,0.929573630475924,0.908866881846,0.647756889097366,0.823701782839592,0.858353960860596,0.293857102113652,0.418581685334067,0.913403485145178,0.919547448702618,0.773499753838155,0.782434528719721,0.815228017752734,0.916675217753794,0.69283090376324,0.802793276073293,0.845893163392353,0.877637788548724,0.546774961560545,0.343397786886238,0.871494477131187,0.825542262343446,0.0647047076834162,0.744159680606165,0.915088139568123,0.414696424362524,0.768393428431622,0.578711482896344,0.632249489934068,0.900539846018828,0.793810457490159,0.581278450712498,0.875915643310212,0.99437842018113,0.685077960447262,0.908607619364345,0.85040690263426,0.926779577375195,0.892885759493275,0.443529178801357,0.900018219981415,0.798854003810252,0.798781523186227,0.695364414589086,0.282872136492194,0.486557282989898,0.799146068761309,0.747074171404547,0.874718207324984,0.900760972091005,0.871786723448295,0.866974379697385,0.804929932404257,0.436362396205144,0.746059496784959,0.448487091001804,0.885151967098072,0.532800297629197
0.363348246792126,0.399006117669086,0.452551795993621,0.11932564967131,0.696360771715072,0.517883208277531,0.379674162857385,0.557913695726748,0.83002327072481,0.558319315021176,0.775174296064417,0.577253284615843,0.730529875735205,0.762618548511054,0.549760062114787,0.563843104641491,0.495748603702741,0.6295434247639,0.543563021448753,0.629037563728922,0.513260398010578,0.769629556197315,0.498985171621402,0.591780774699604,0.736494831855078,0.722659680841571,0.575775670373741,0.545723888765784,0.758823466006108,0.141820051246324,0.599196785201868,0.650586969332824,0.463700714194331,0.35680036186685,0.632296714864823,0.537090816372459,0.62332204610626,0.286029110183569,0.370102474730151,0.406481513727327,0.397189710945467,0.567943247732711,0.485075147429941,0.623931821807598,0.615013684329858,0.553973578206125,0.392020701294363,0.729858016310606,0.432869811906731,0.661259774972595,0.524746180789935,0.410832999827655,0.665705440392924,0.554958130420713,0.561132364889388,0.652361686264816,0.530695205743384,0.422660768538787,0.581240689748243,0.719426887229967,0.777865107535534,0.62134595823396,0.699274125340015,0.460234293793621,0.559021057846824,0.676041738610091,0.244350731904118,0.496748096501686,0.612591024208046,0.692418874323926,0.595869249736839,0.48980446354649,0.61764948217839,0.74216497364053,0.702173405439833,0.570014257724169,0.602140876264889,0.602971176734915,0.798100899739028,0.356868931529772,0.720223129799144,0.749438662728378,0,0.702097030875953,0.615440176150256,0.441977950993291,0.686177840717768,0.227902979391477,0.409804332981342,0.610349704727855,0.551557076135969,0.922901638328015,0.582378098565219,0.747845319341929,0.955222953367517,0.715601080678643,0.741176089270204,0.543550318765448,0.721194552132151,0.520429253144387,0.726167627046603,0.40617125700197,0.632325771464635,0.697164317249222,0.29529569036202,0.394262382742586,0.575774872433898,0.469807090201886,0.495625154015976,0.553790793812075,0.594574050833091,0.70868493106734,0.71727736102949,0.650305563589898,0.694167963807386,0.450859007783379,0.705705037459319,0.680789039658291
0.475920477573251,0.291675958220449,0.250260563975032,0.00803859211292004,0.599682984761523,0.651951307792006,0.587830696487917,0.795418436711972,0.828624940207212,0.832131988490514,0.792151817095638,0.745612066388039,0.822525668850818,0.908269729098917,0.784831602436262,0.77098752043112,0.573660633215165,0.828202381341633,0.770370019961328,0.839215971383329,0.865150502827528,0.619490889025134,0.66166059958861,0.772986329754898,0.890031786664806,0.883202461093296,0.857646380315277,0.852787369990168,0.887848313005633,0.709425236624175,0.746206722950389,0.735294511899897,0.557307546192113,0.223096841704001,0.781157382371536,0.604957685962697,0.621497884325013,0.533967214946948,0.693210486012557,0.80100729228848,0.818447144215998,0.849811552679134,0.634016180683165,0.843283305384565,0.872592589180457,0.764259122253921,0.818390477612144,0.913676892074059,0.505788879099739,0.785779226698275,0.674497144546459,0.751859545050341,0.802970154111056,0.729055779161356,0.775149751261603,0.805591757657495,0.77306145043403,0.586922269786804,0.724925322569018,0.898730488115401,0.684853419275234,0.808100414832865,0.860352457061008,0.628397724236675,0.769223465566521,0.858477451539579,0.551294675047143,0.53534865380902,0.823067322652643,0.879349507453209,0.667564184437165,0.777767626775425,0.827242135534656,0.95136901215439,0.791392763273006,0.773490205250329,0.792256409904503,0.87055336409968,0.649005512923785,0.436029036486703,0.885719731775273,0.878259677609809,0.272221924574168,0.818111439100613,0.838675827549586,0.494358990823919,0.805510809973381,0.81223196810511,0.595295544585655,0.786168915822095,0.712198031134705,0.753139053691447,0.832862360406966,0.91725446449574,0.727425542922363,0.942696181004697,0.802443039798808,0.862703306656635,0.832979077817206,0.368637582303202,0.889863793430204,0.724938289476499,0.780820337472547,0.77999810245219,0.405332036403296,0.453957683517989,0.738156856070956,0.665300685035293,0.732470627664054,0.764827134113446,0.84537562578314,0.867821185660031,0.809255084511914,0.542670224609999,0.793810426024102,0.604133312389877,0.847136991174806,0.502209196156229
0.522596766541119,0.424808003408264,0.242200757700485,0,0.690171200595571,0.500361791915095,0.738980027175448,0.893964660768841,0.72441666155152,0.91863326004236,0.620808454515952,0.922866911176155,0.672727193655242,0.883013479446887,0.686940997278691,0.893240639383023,0.435305376431944,0.876644622535178,0.770695976353765,0.896161686306632,0.857149154221608,0.544101125973715,0.701868512827137,0.796778006536816,0.908612209887718,0.766746136909038,0.923352912289665,0.872305195955515,0.781555843868081,0.75431526228712,0.721144903283227,0.945234659148165,0.508954716814379,0.296792376854715,0.852916663364495,0.450267339582922,0.673174246789792,0.539666690579438,0.638521793704461,0.842653273145646,0.786842248571102,0.924357197157307,0.610525480028216,0.818073142396927,0.909087088983207,0.733125430312445,0.673054166234105,0.738967484277864,0.402562574379678,0.909225958919851,0.85537014905001,0.808914848217182,0.925570014811973,0.698238974286562,0.92548485952564,0.86848943466677,0.858416585437071,0.518675174459957,0.729498921496365,0.776501049189017,0.609845189145129,0.954330019731735,0.886621433678187,0.634070360499658,0.72733704526381,0.840964765063956,0.621470785411703,0.396687830883069,0.907142009316138,0.927282404404609,0.728759918260306,0.834242932157056,0.687285145462612,0.822069098478624,0.666342069611146,0.732627419906789,0.833537187351167,0.802336989972814,0.50344173860221,0.51568809071122,0.79487976772443,0.799203819928223,0.21786000355224,0.653341734452173,0.903913449360486,0.3246928737305,0.792324899536267,0.773684285649993,0.641077530924228,0.873157451610915,0.837063281714374,0.679762535791859,0.828075867084455,0.860302974565195,0.598404358740499,0.78305964478471,0.986976795913904,0.885085604425078,0.891837093396967,0.402892118242159,0.912117538544754,0.769894157046124,0.901771203233499,0.667059941277075,0.401124757610428,0.399336018895143,0.838980473076672,0.72135058892356,0.887484749555374,0.906105257147947,0.865728092306198,0.902247092791429,0.748981336797878,0.417647443198113,0.749335069581062,0.328716943221291,0.896010450822026,0.560899995130456
0.118936118569885,0.595557687519443,0.611633654065441,0,0.834571175291201,0.643862520865923,0.606795543854934,0.945635125611602,0.747694163450845,0.980158314604006,0.599887452117872,0.973062698933379,0.680131416140992,0.85438742031817,0.855803667160316,0.968767210653575,0.450301985722589,0.892604021641999,0.814472805765383,0.941716742208422,0.963065464049863,0.508060839768825,0.774623788826599,0.788471784891009,0.900171843144228,0.745894494710344,0.985627903471919,0.963741444837867,0.781423419424406,0.85827227805488,0.693642830678109,0.947733500079686,0.55013459707713,0.220618543889745,0.858545858232007,0.466802012539805,0.6421548766029,0.718850443741998,0.775792070754498,0.947197262631002,0.941818853896692,0.981524449665591,0.590209056431255,0.806230813092218,0.977103174866921,0.660283606571006,0.97431191320043,0.774947169092201,0.362493303807428,0.918464296861486,0.866457451732407,0.954499225148952,0.96067624779102,0.75838313675622,0.978618727725629,0.898795720609866,0.897256621439646,0.66014165869362,0.731551140538438,0.797575710255419,0.739567040072301,0.969112660350621,0.895931946257436,0.710810664818504,0.934946116665786,0.844759311848821,0.776065905611948,0.348948950431844,0.960700708605392,0.941656996388552,0.916813027844877,0.887971313860218,0.670379251890738,0.836206103998564,0.623861267900075,0.801035594486709,0.891831456052147,0.8557846729019,0.651045542359324,0.897061355588483,0.804098835383705,0.743663787082041,0.287441065464374,0.649573194818358,0.958922088444414,0.352982009965146,0.850973528294978,0.908254056649239,0.740144751355229,0.953626722823329,0.958755109911346,0.882257942199421,0.902709868200616,0.875033293183155,0.57440634764494,0.813017106665239,0.862333540877724,0.996189542665549,0.890638866551592,0.54183784010215,0.897445658010918,0.825728909318565,0.893780059150871,0.620752896129941,0.546036564795348,0.47077263681361,0.816267700161022,0.816487740059433,0.938469525238753,0.933920111110195,0.901772350821276,0.887569241879534,0.742141746903576,0.398147425484396,0.723189746082142,0.377023707714268,0.901294873731673,0.832039893142944
0.571964204120971,0.343322747921751,0.382400945194206,0,0.63042625525607,0.486006485110142,0.83888362716073,0.879928026860421,0.776046733637837,0.934869537520674,0.619857810970264,0.930624777905577,0.618607077416549,0.865563093157638,0.753987442975208,0.813788340505644,0.51638132841236,0.874680485202463,0.793992981668691,0.937102886705243,0.930950044532788,0.505661202949323,0.571612705924637,0.707001341446621,0.913231378504904,0.754247224177495,0.945353021899877,0.874152906432602,0.780434179492038,0.823398252461427,0.739942994589505,0.923201315723362,0.577586913261611,0.308512455938094,0.819586998692331,0.380382020823494,0.641910720957511,0.605859827419168,0.557489519827979,0.81964678428453,0.786457517289439,0.962837060893059,0.577046824095877,0.791345085069138,0.943065146828165,0.761655211600057,0.755246677071386,0.767245870943678,0.339541179482379,0.894995859345647,0.801823880107092,0.614908692128683,0.907025031187284,0.713830218959935,0.92814458998786,0.885833119713413,0.847741770870744,0.484903741366652,0.683892992196698,0.776581972578951,0.706430494348779,0.954718526139879,0.887563371557911,0.594541258802353,0.814528036393818,0.861860972800671,0.391395925140127,0.368699683905727,0.935135500999172,0.928790691749541,0.770897451829711,0.791412155613826,0.662167466513697,0.803052368363841,0.633659744843482,0.730158956037207,0.860623536262098,0.838284772252204,0.61871574911443,0.389949950586821,0.84803398812874,0.768183866996808,0,0.690048931968512,0.930842890300058,0.00758828655337564,0.810852556025451,0.537215064944032,0.59234641354349,0.927202605713649,0.868876049734352,0.536686124797249,0.89254538139548,0.856621081057183,0.597878365600122,0.768053664441244,0.855650329305277,0.93406351909046,0.993067310336719,0.456004977087906,0.905022107019694,0.826597824466605,0.824571948923378,0.799286042605177,0.365792291512926,0.498348450700982,0.842721630967453,0.785427645594677,0.909553657731871,0.936016058450484,0.891373037984781,0.896065505000896,0.732620692692873,0.484613218046291,0.786758551873832,0.249585578731419,0.9028691152587,0.720377622314662
0.522028588642579,0.437370537596022,0.675540322298157,0.00993651694107677,0.339016477188323,0.635346504115622,0.670285798008833,0.678817215237587,0.437404884364416,0.689839417673645,0.488722030035023,0.421528657903974,0.379007043171536,0.351034432951626,0.510745472763347,0.887817959848049,0.180349031499744,0.451502200749949,0.41797351927788,0.609629489270638,0.427855751413906,0.708350105591371,0.379651468985892,0.235763775788608,0.410957016039508,0.380721621180247,0.650216367157785,0.676987311740306,0.251206106897673,0.76421954359826,0.229105954971275,0.528583495742245,0.0646071205858187,0.527669736733501,0.53527785135172,0.105602348422727,0.18470744398288,0.26256212315014,0.662172499587309,0.722049320504915,0.748097766767337,0.566998453372232,0.214159878003146,0.403665038748088,0.608738021234228,0.827067964177889,0.669373137952511,0.344817545572777,0.183347431321873,0.501922602501856,0.712568864845573,0.913621763403076,0.585562544799291,0.417128923099042,0.780652086813754,0.502123431132257,0.667104288838683,0.542923188891048,0.247841786276922,0.279931990405129,0.698313209557692,0.603599556619795,0.442983090156374,0.108227021421234,0.689087330591618,0.380311202160834,0.465824135231886,0.458661452001397,0.647391132596863,0.361230657194405,0.674042804025392,0.636802656494724,0.355259533889734,0.339140184292757,0.373874552703335,0.331011794334602,0.554237038981006,0.290257294391208,0.744400425231802,0.277582961018265,0.302907835571771,0.37468757284516,0.310264415071989,0.344004949722107,0.683300904587043,0.344287625488799,0.59833915930141,0.699136665535143,0.720457798609364,0.701411872368722,0.505721944218372,0.531420265605462,0.500291659105589,0.428237589634745,0.53844069705058,0.304808473946475,0.451829528983816,0.656721115605827,0.45841679499952,0.893263432973404,0.465947973491211,0.368142584016332,0.405810596854505,0.536932220594345,0.587659695424947,0.600556823843986,0.541627616268035,0.420122861612248,0.686077503938592,0.575649033126746,0.469490102580132,0.396561799042496,0.295276529956348,0.370741220475281,0.615300233964556,0.114659128423058,0.442583499808127,0.759588658349226
0.631016280597705,0.333234199856755,0.284842924905644,0,0.70621862204481,0.56698623004109,0.758083731441582,0.935389285278198,0.818804387320825,0.94866602974599,0.703197948304361,0.937743945339973,0.779402351685821,0.905727635650842,0.748040832637288,0.843467117842103,0.446517650166689,0.896286274770802,0.810064557619155,0.913213197317742,0.921785076857053,0.618495429061183,0.522456710208838,0.678665291886679,0.931643330690484,0.852071591104937,0.960174295765149,0.925364662967975,0.809470499877789,0.86391727563256,0.618665601308747,0.859188740105108,0.585402975767382,0.326687749788589,0.797745909232602,0.425864449913539,0.745813443596438,0.514194262234821,0.658216630710625,0.891324619271877,0.846745376954031,0.941157462978094,0.558987377275085,0.8855285727989,0.94251760679738,0.677082850624953,0.793790791310258,0.846330480482722,0.501907526375063,0.893636584392477,0.837735005659647,0.678909960525327,0.853452368010163,0.705547290099309,0.938738104114326,0.881288873633974,0.875721048569632,0.615852593017053,0.641355623649155,0.828461450172454,0.70263141622093,0.918282296592751,0.9119247220504,0.520021201988145,0.737909166615419,0.82397258520303,0.638573017882077,0.371078836659533,0.939226646636233,0.909680192989968,0.757692458110944,0.878799720890064,0.760132821169585,0.896287454773835,0.791812867458512,0.759568078750749,0.87015093853466,0.834886657389984,0.631434641745141,0.541859382404779,0.854627649049432,0.823171453872526,0.218252691106278,0.70888536986933,0.937631632034224,0.151253055444967,0.846965185667438,0.744007223732899,0.677187431639855,0.880416663543343,0.866442667333126,0.780252298501679,0.858804530441115,0.884292711122511,0.716129751504963,0.891233356967158,0.85390483212298,0.937120185665667,0.877956848034506,0.522230505766206,0.980756467318431,0.750267528726072,0.782386059242984,0.75695598661054,0.276641974968105,0.404847025068872,0.829506406411075,0.782529842325813,0.874712982579965,0.893021630703258,0.912410400677469,0.876194024971233,0.761069968030221,0.415705815440265,0.815603943581446,0.551470909778749,0.909267920438487,0.609221805331962
0,0.238371093977249,0.127353833361642,0,0.359806744454379,0.0997061552004101,0.180598568238003,0.914352742000761,0.597221788839858,0.916663650160584,0.387817303293415,0.844352222417851,0.535235170222984,0.737937317837268,0.413322257129465,0.783944516563619,0.278372392997122,0.845965392634053,0.802841586275268,0.888088348225093,0.947413668299168,0.244827340322539,0.472325871949675,0.481615215727352,0.824743585637496,0.663748211675341,0.922768945199641,0.902230409125665,0.624755699122994,0.745641691516679,0.633576774607795,0.772146986964691,0.541076439095602,0.12046209311935,0.684674293029905,0.21470721573191,0.520857830549514,0.418113399742977,0.429135530422583,0.778060159906851,0.833076620745647,0.925119053961326,0.503120698224069,0.792132423195433,0.894853798687269,0.341297630586935,0.696517289726223,0.686824119555523,0.236418020507383,0.847809158116023,0.796660573203033,0.614638059016586,0.812817137338427,0.747305197754467,0.938080656939294,0.781902686203988,0.858377923500766,0.480611843418123,0.446511941194647,0.713203803632291,0.2106603177039,0.861711661330783,0.859381335586968,0.526543039339561,0.707242307704666,0.789172158210862,0.294351136018297,0.191856276800503,0.91375157170603,0.876810063302038,0.641549898153876,0.853802396020312,0.576061342676658,0.735473186292359,0.543489061726642,0.745316714141515,0.85324111167892,0.827672694956028,0.125669983563753,0.0212563310134762,0.770835827405331,0.622848705998463,0.142716052045108,0.514102048975504,0.91375903557622,0.00770181173861078,0.656608219228229,0.606345183736324,0.495282807475679,0.863965316007748,0.612430091626363,0.247415982231296,0.88362936138858,0.801771905147962,0.338917425125473,0.726979809956401,0.725790721397186,0.918936594134961,0.817796504201799,0.297590417271975,0.845863848889424,0.984392750050748,0.626917447024464,0.476782900565131,0,0.295769953654895,0.784442306194396,0.796507260667114,0.843344698354467,0.875890930557828,0.86455713511124,0.784143041237634,0.595809027450701,0.212387503480457,0.534348148283594,0.10181210258619,0.837403345980915,0.184377192434532
0.585547321017526,0.233523658600136,0.165863096123752,0,0.710580112223364,0.54596617228175,0.72237807341659,0.602688942032402,0.701913348539722,0.67404606734335,0.653595037316368,0.852732018641788,0.674762258493144,0.854414325059657,0.807007409706833,0.668094891989082,0.432827550473872,0.671610106980059,0.646215413692652,0.712139925246938,0.695628316774445,0.428975712936494,0.775287416890267,0.862460608079653,0.848143739496895,0.735280086184912,0.693251293917255,0.563661608114557,0.722219021073824,0.411785951277603,0.541258045707734,0.811835443444109,0.449151538315725,0.149323353046083,0.686310190833192,0.460812998640819,0.640138446989443,0.588870837165759,0.670188991508961,0.586285815835667,0.499241047098927,0.70490585653121,0.543528291290418,0.679609613569604,0.696672690888705,0.850085215172135,0.490295755697703,0.679981080586474,0.361679977873613,0.734867725499402,0.576459414391811,0.66325686091695,0.748949889407037,0.502789636688847,0.668276549181676,0.69573703818848,0.626508490657426,0.505268584319398,0.699981201253189,0.749146572597618,0.580073702546022,0.776058697732762,0.741779185528775,0.721906309267255,0.566730072252652,0.742948825342109,0.606233876480574,0.428196057106936,0.706354721266252,0.806314384893186,0.580977476531032,0.587063035104458,0.587040591157561,0.779008862965751,0.649579677283051,0.552051089594744,0.516450685269984,0.670193818514933,0.44268364878153,0.423833951619439,0.766583168824257,0.783844361277998,0.260180156441581,0.608048190645615,0.69614412352379,0.240108712285345,0.739103472896371,0.687316582075,0.34293043460059,0.682211252680824,0.761555906599182,0.191385268643384,0.675423265271973,0.823147106557539,0.577361826161615,0.690164150286971,0.832621877530232,0.645228236735666,0.832140296096668,0.169118451188753,0.793053519994211,0.710892765406492,0.990418314497775,0.782808088056115,0.174132545315893,0.203015253863384,0.741923528214833,0.671998540575477,0.642203599761704,0.705193908924646,0.736780207913321,0.821652966158016,0.805255682912401,0.403019103343701,0.723344131689369,0.416329431800573,0.801704130549395,0.210649878380527
0.381287210400566,0.222510447871295,0.310678288488737,0,0.367881804041089,0.70360168075949,0.469052542261078,0.695585874902892,0.742508018055842,0.704067282189544,0.537439941763796,0.806677959898907,0.542650632612902,0.694197312780301,0.739649325311445,0.440775526707917,0.2501134516858,0.645667676771247,0.70027873171627,0.718697082808032,0.72328073212417,0.491866770103751,0.549439386203457,0.418021211390944,0.739573507879791,0.681891397930439,0.730726448099041,0.719540971374927,0.599636750040149,0.502838514531865,0.570643445532149,0.711543715334486,0.561926979060941,0.0827094029084827,0.585787986539452,0.174121419635765,0.45319869817829,0.358941857712981,0.710038482983323,0.594846682223668,0.660035350682906,0.705353661802198,0.413758382051422,0.727697127243431,0.728601755307638,0.84954790234963,0.548434910606005,0.636249472983672,0.411192958795232,0.691004411356836,0.546301204255503,0.424543261984476,0.651594682704511,0.61676730407827,0.655117593114172,0.662256349365362,0.663074687418001,0.6568967592026,0.533250730650488,0.725928031436468,0.633840176771512,0.690612928920973,0.725236172008779,0.660987656654916,0.547142890916797,0.735904856151126,0.66221537821482,0.716464366861322,0.751440271055471,0.695389734370787,0.685620438326185,0.651679119928779,0.609552110123087,0.615266792061288,0.541496247973923,0.605069806146883,0.733185649921853,0.569068578281418,0.604675185389284,0.429006990479607,0.728085218619436,0.618072990112443,0.000536284848420367,0.65498498090859,0.749825262882054,0,0.83467556945417,0.566992047137809,0.500731441038128,0.680011636620346,0.73835088336856,0.874214665097293,0.654608591982834,0.679080437363154,0.484871118935707,0.608843941401107,0.665541442182846,0.678118845426602,0.685434887242524,0.407419118517404,0.73215129954059,0.693835508700123,0.649991966335105,0.957134803407798,0.223750088971484,0.20004138412963,0.740926327889508,0.626195461618092,0.63578884037898,0.688198840346813,0.769290177618418,0.711877015546902,0.587148975097375,0.27687198387359,0.806899361616541,0.0182853072700945,0.730091661896732,0.697403441856691
0.396750441130585,0.328931945908078,0.407806465014078,0,0.341611278478333,0.619569554733972,0.661455654295179,0.59609790237039,0.657731182940907,0.630603579060745,0.4786742074987,0.508004715347283,0.351279573137229,0.387399577195309,0.55358625007623,0.482923321888142,0.227267334094674,0.506655045754783,0.325408774538217,0.537707620279612,0.555005635987898,0.699367782008729,0,0.0885354211793365,0.437725359291269,0.45551061659898,0.606665770599322,0.520850461943525,0.37286980340313,0.716199823698594,0.275545103552833,0.5590820415108,0.241774285970377,0.566990831406825,0.356487076371917,0.183326724707042,0.29736043106579,0.501501582755096,0.512584247531661,0.605036176263728,0.494954411256747,0.610725186168705,0.358734748656582,0.498257692876215,0.584622129683816,0.643897590584032,0.425625455673209,0.358791541317963,0.286539854720523,0.478505717666605,0.556438938053082,0.424816634138732,0.481117827433624,0.31088985303302,0.5857078619251,0.467021956168134,0.519809657384555,0.284659978169356,0.318393017888905,0.357291894792325,0.680203623183615,0.607769773856832,0.500384262767517,0.283196508535537,0.398250596371352,0.474970842019171,0.496661213309483,0.5864534310479,0.514971993492475,0.409981743551771,0.59027706587463,0.493668603499218,0.406139737562281,0.337075206904339,0.415234233672636,0.344693847111643,0.524865334327512,0.466925248108444,0.773304200824969,0.0396971872910849,0.391568801086948,0.335030230765847,0.135499461581713,0.417278550024217,0.465718267588539,0.408540721987958,0.628062423869246,0.320182054157853,0.549191194025089,0.533551907741211,0.380693234798798,0.654396797173023,0.299647187687316,0.399720300477236,0.534079386719638,0.360521805296395,0.317380498588343,0.613011838070542,0.393127926292059,0.702507851049474,0.400879674919698,0.474103274113033,0.177815269108126,0.568041700896401,0.973053943121694,0.724070869728867,0.475207069608058,0.458374701011801,0.637679906907404,0.577784838768186,0.541380479813958,0.343633213203506,0.335610482510776,0.442861053178171,0.557995379637753,0.176305279308065,0.437289078058051,0.88838984486557
0.187991196705115,0.443162900492868,0.41835068599286,0.0183509353880878,0.377549316665516,0.56000080771254,0.52751314688875,0.686477812122144,0.730676767979985,0.746827991903316,0.653162239819879,0.613547354372106,0.515254471509049,0.592850661397081,0.602125952694013,0.88877269899645,0.439817090014495,0.583140879591202,0.430916958783788,0.634534075447892,0.596067612474946,0.752188906293247,0.625917572231279,0.614195556766188,0.611761677689062,0.648837000970389,0.709664024330695,0.706147765430981,0.602815180398368,0.713467465902303,0.476936008046906,0.6654419847596,0.331268355642501,0.685750528416167,0.687820501416697,0.445903974310502,0.436774362497651,0.344558935499038,0.778066647854221,0.842680069188614,0.745317758647328,0.664154379851074,0.278597991475596,0.654332134267724,0.685492641159705,0.865925992698914,0.723536704444059,0.56054295381584,0.212351571489318,0.647134754271819,0.690404050553212,0.930662587416466,0.652654289512516,0.365312262533926,0.784127181153538,0.626825384801886,0.721033373622651,0.40607797386302,0.619337769067442,0.602287747528934,0.759059738610186,0.680065125351626,0.579415099949861,0.373656397840537,0.579924579645361,0.569902309990059,0.532824293983046,0.628298561236562,0.710754883730663,0.57500030799844,0.650706567873563,0.677980327692452,0.417656581921225,0.52301716367074,0.523627928611794,0.396375803605198,0.556625408626247,0.509510921005096,0.840952844380781,0.398937355703164,0.592737685973395,0.598842921784001,0.364551448842013,0.590351216720581,0.663499359142915,0.301876569069332,0.752722762037718,0.827567950702166,0.594363574501972,0.666014883249788,0.580627408531252,0.817146895393024,0.550519781833768,0.580938729636161,0.694513279816607,0.510689898638217,0.626104573665237,0.665693205298277,0.545725781520805,0.709365500717582,0.622144313521524,0.419776321328439,0.652997365539081,0.793286394511774,0.471506335248843,0.954573912903459,0.651223050438122,0.53651472331634,0.680434466765385,0.653539644802567,0.640492373364324,0.61046769268999,0.524240083556454,0.566006009051506,0.733707044331999,0.327144283829853,0.605543915725455,0.858374143375919
