"","cooperation","competition","exploitation","commensalism","amensalism","neutral","mean_efficiency_cooperation","mean_efficiency_competition","mean_efficiency_exploitation","mean_efficiency_commensalism","mean_efficiency_amensalism","mean_efficiency_neutral","cooperation_FB_SB","competition_FB_SB","exploitation_FB_SB","commensalism_FB_SB","amensalism_FB_SB","neutral_FB_SB","mean_efficiency_cooperation_FB_SB","mean_efficiency_competition_FB_SB","mean_efficiency_exploitation_FB_SB","mean_efficiency_commensalism_FB_SB","mean_efficiency_amensalism_FB_SB","mean_efficiency_neutral_FB_SB","cooperation_FB_MA","competition_FB_MA","exploitation_FB_MA","commensalism_FB_MA","amensalism_FB_MA","neutral_FB_MA","mean_efficiency_cooperation_FB_MA","mean_efficiency_competition_FB_MA","mean_efficiency_exploitation_FB_MA","mean_efficiency_commensalism_FB_MA","mean_efficiency_amensalism_FB_MA","mean_efficiency_neutral_FB_MA","cooperation_FB_OM","competition_FB_OM","exploitation_FB_OM","commensalism_FB_OM","amensalism_FB_OM","neutral_FB_OM","mean_efficiency_cooperation_FB_OM","mean_efficiency_competition_FB_OM","mean_efficiency_exploitation_FB_OM","mean_efficiency_commensalism_FB_OM","mean_efficiency_amensalism_FB_OM","mean_efficiency_neutral_FB_OM","cooperation_SB_MA","competition_SB_MA","exploitation_SB_MA","commensalism_SB_MA","amensalism_SB_MA","neutral_SB_MA","mean_efficiency_cooperation_SB_MA","mean_efficiency_competition_SB_MA","mean_efficiency_exploitation_SB_MA","mean_efficiency_commensalism_SB_MA","mean_efficiency_amensalism_SB_MA","mean_efficiency_neutral_SB_MA","cooperation_SB_OM","competition_SB_OM","exploitation_SB_OM","commensalism_SB_OM","amensalism_SB_OM","neutral_SB_OM","mean_efficiency_cooperation_SB_OM","mean_efficiency_competition_SB_OM","mean_efficiency_exploitation_SB_OM","mean_efficiency_commensalism_SB_OM","mean_efficiency_amensalism_SB_OM","mean_efficiency_neutral_SB_OM","cooperation_MA_OM","competition_MA_OM","exploitation_MA_OM","commensalism_MA_OM","amensalism_MA_OM","neutral_MA_OM","mean_efficiency_cooperation_MA_OM","mean_efficiency_competition_MA_OM","mean_efficiency_exploitation_MA_OM","mean_efficiency_commensalism_MA_OM","mean_efficiency_amensalism_MA_OM","mean_efficiency_neutral_MA_OM","cooperation_FB_FB","competition_FB_FB","exploitation_FB_FB","commensalism_FB_FB","amensalism_FB_FB","neutral_FB_FB","mean_efficiency_cooperation_FB_FB","mean_efficiency_competition_FB_FB","mean_efficiency_exploitation_FB_FB","mean_efficiency_commensalism_FB_FB","mean_efficiency_amensalism_FB_FB","mean_efficiency_neutral_FB_FB","cooperation_SB_SB","competition_SB_SB","exploitation_SB_SB","commensalism_SB_SB","amensalism_SB_SB","neutral_SB_SB","mean_efficiency_cooperation_SB_SB","mean_efficiency_competition_SB_SB","mean_efficiency_exploitation_SB_SB","mean_efficiency_commensalism_SB_SB","mean_efficiency_amensalism_SB_SB","mean_efficiency_neutral_SB_SB","cooperation_MA_MA","competition_MA_MA","exploitation_MA_MA","commensalism_MA_MA","amensalism_MA_MA","neutral_MA_MA","mean_efficiency_cooperation_MA_MA","mean_efficiency_competition_MA_MA","mean_efficiency_exploitation_MA_MA","mean_efficiency_commensalism_MA_MA","mean_efficiency_amensalism_MA_MA","mean_efficiency_neutral_MA_MA","cooperation_OM_OM","competition_OM_OM","exploitation_OM_OM","commensalism_OM_OM","amensalism_OM_OM","neutral_OM_OM","mean_efficiency_cooperation_OM_OM","mean_efficiency_competition_OM_OM","mean_efficiency_exploitation_OM_OM","mean_efficiency_commensalism_OM_OM","mean_efficiency_amensalism_OM_OM","mean_efficiency_neutral_OM_OM","cooperation_FB_FB","cooperation_SB_SB","cooperation_MA_MA","cooperation_OM_OM","cooperation_FB_SB","cooperation_FB_MA","cooperation_FB_OM","cooperation_SB_MA","cooperation_SB_OM","cooperation_MA_OM","competition_FB_FB","competition_SB_SB","competition_MA_MA","competition_OM_OM","competition_FB_SB","competition_FB_MA","competition_FB_OM","competition_SB_MA","competition_SB_OM","competition_MA_OM","exploitation_FB_FB","exploitation_SB_SB","exploitation_MA_MA","exploitation_OM_OM","exploitation_FB_SB","exploitation_FB_MA","exploitation_FB_OM","exploitation_SB_MA","exploitation_SB_OM","exploitation_MA_OM","commensalism_FB_FB","commensalism_SB_SB","commensalism_MA_MA","commensalism_OM_OM","commensalism_FB_SB","commensalism_FB_MA","commensalism_FB_OM","commensalism_SB_MA","commensalism_SB_OM","commensalism_MA_OM","amensalism_FB_FB","amensalism_SB_SB","amensalism_MA_MA","amensalism_OM_OM","amensalism_FB_SB","amensalism_FB_MA","amensalism_FB_OM","amensalism_SB_MA","amensalism_SB_OM","amensalism_MA_OM","neutral_FB_FB","neutral_SB_SB","neutral_MA_MA","neutral_OM_OM","neutral_FB_SB","neutral_FB_MA","neutral_FB_OM","neutral_SB_MA","neutral_SB_OM","neutral_MA_OM"
"86",0.649297946595244,0.844087330573817,0.665530395260125,13.1320509698888,12.287963639315,72.421069718367,0.135055973776151,0.138214562909334,0.162725206243387,0.0900122453772255,0.104848875545662,0,0,0,0,5,5,90,0,0,0,0.102481671398151,0.0386028064291473,0,0,0,0,6.25,8.75,85,0,0,0,0.0654864340016827,0.0414142145035344,0,0,0.344827586206897,0,3.5632183908046,11.4942528735632,84.5977011494253,0,0.0613650043028578,0,0.111445419600825,0.088766148818738,0,0,0,0,8.33333333333333,2.08333333333333,89.5833333333333,0,0,0,0.0407669019032593,0.080397161559658,0,0.574712643678161,0.957854406130268,1.14942528735632,10.9195402298851,5.55555555555556,80.8429118773946,0.0200711030091638,0.0846782202332642,0.131001056484907,0.0739558224240457,0.0811847490534101,0,0.431034482758621,0.431034482758621,1.29310344827586,13.7931034482759,10.3448275862069,73.7068965517241,0.162672027202725,0.0986910656493681,0.209485715215917,0.0861788929634735,0.0913690780362598,0,0,0,0,0,12,88,0,0,0,0,0.0630385409977137,0,0,0,0,5.55555555555556,0,94.4444444444444,0,0,0,0.0299095806398376,0,0,3.125,0,3.125,21.875,0,71.875,0.166385571415272,0,0.0785562736373482,0.101916217030782,0,0,0.871977804201348,1.08336636279561,0.660589245607082,15.9862597436914,14.2423041352887,67.1555027084159,0.14204921178773,0.153258486835668,0.156871976259554,0.0914630991871316,0.112609863147819,0,0,0,2.5,82.5,0,0,0,0,7.5,7.5,0,0,0,78.8461538461538,0,0,5.76923076923077,0,9.61538461538462,5.76923076923077,0,0,2.4390243902439,60.9756097560976,0,0,0,0,14.6341463414634,21.9512195121951,0,0.123609394313968,0.865265760197775,74.7836835599506,0.370828182941904,0.618046971569839,3.831891223733,0.494437577255871,7.04573547589617,11.8665018541409,0.792602377807133,0,0,71.2021136063408,0.396301188903567,0.924702774108322,13.2100396301189,0.132100396301189,3.83091149273448,9.5112285336856,0.986215398408607,0.381037767566962,0.515521685531772,56.9651462512608,1.21035526168329,1.52415107026785,16.4966939370167,0.963801412081139,9.45870223019164,11.4983749859913
"87",0.633065497930363,0.779157535914293,0.697995292589887,12.8398668939209,10.924437951465,74.1254768281795,0.151962015350121,0.203113859921878,0.112897093071239,0.0841895696395574,0.0994110907137539,0,0,0,0,1.66666666666667,3.33333333333333,95,0,0,0,0.0269477995765827,0.0944620396756034,0,0,0,0,6.25,12.5,81.25,0,0,0,0.0564599725641062,0.0288381022216037,0,0,0.344827586206897,0.229885057471264,4.48275862068965,10.4597701149425,84.4827586206897,0,0.110268174352514,0.0310569654021552,0.0802742589947001,0.0853689723996375,0,0,0,0,10.4166666666667,2.08333333333333,87.5,0,0,0,0.0303558476279608,0.0986078585449164,0,0.957854406130268,0.574712643678161,0.383141762452107,9.96168582375479,5.74712643678161,82.3754789272031,0.114962312435702,0.0712821140045656,0.116696377089838,0.0645988981205619,0.0594435879926777,0,0.431034482758621,0.574712643678161,0.862068965517241,16.6666666666667,9.6264367816092,71.8390804597701,0.0701360780337447,0.158825954694881,0.210948071466144,0.0691283687447664,0.0997901329489825,0,0,0,0,0,12,88,0,0,0,0,0.0476636825737555,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.125,25,0,71.875,0,0,0.0697141970452155,0.113199268786773,0,0,0.819130664552781,1.00409565332276,0.845554234377064,14.92931695072,12.313383538116,70.0885189589114,0.165848348463709,0.225513436642089,0.100739552851162,0.0897674317815989,0.106875420513031,0,0,0,0,79.4871794871795,0,0,0,0,12.8205128205128,7.69230769230769,0,0,0,79.1666666666667,0,0,6.25,0,6.25,8.33333333333333,0,0,2.32558139534884,74.4186046511628,0,0,4.65116279069767,0,4.65116279069767,13.953488372093,0,0,1.01137800252845,71.4285714285714,0.126422250316056,0.632111251580278,4.93046776232617,0.632111251580278,6.57395701643489,14.6649810366625,0.891530460624071,0,0,69.2421991084695,0.297176820208024,1.48588410104012,13.5215453194651,0.148588410104012,4.45765230312036,9.9554234769688,0.963538815285229,0.394174969889412,0.503668017080915,58.0860615350925,1.24822073798314,1.42340961348954,16.095477937151,0.919741596408628,9.41640205846929,10.9493047191503
"88",1.28236344452561,0.909017125233341,1.16873630387144,15.5019884749614,13.8625111598085,67.2753834915997,0.166973151755497,0.14788646832314,0.155758609085519,0.0870831233104463,0.0948701010119596,0,0,0,1.66666666666667,5,13.3333333333333,80,0,0,0.185940902986169,0.0310617109910166,0.168401473344363,0,0,0,0,13.75,12.5,73.75,0,0,0,0.0694813489381917,0.0238440544472789,0,0.804597701149425,0.344827586206897,0.229885057471264,10,15.8620689655172,72.7586206896552,0.186159826259734,0.0388168987943742,0.090016162035838,0.0531165768242293,0.0813283726975342,0,0,0,0,8.33333333333333,12.5,79.1666666666667,0,0,0,0.149776893022596,0.0479853504440107,0,1.14942528735632,0.383141762452107,1.14942528735632,11.8773946360153,10.5363984674329,74.904214559387,0.170870037632201,0.1842222234392,0.133722378293581,0.10542019112158,0.098430166864867,0,0.718390804597701,0.574712643678161,1.86781609195402,16.3793103448276,12.2126436781609,68.2471264367816,0.19900055703825,0.123658461298296,0.19382414183962,0.0802700268229074,0.0938152629178378,0,2,0,0,0,30,68,0.154625725193892,0,0,0,0.0592619443566111,0,0,0,0,11.1111111111111,0,88.8888888888889,0,0,0,0.0560412964101902,0,0,0,0,6.25,21.875,6.25,65.625,0,0,0.115006741998338,0.177789367380738,0.0393211470987285,0,1.585414189457,1.24190778174131,1.2683313515656,17.5716739331484,14.1366098559915,64.1960628880962,0.161881857811462,0.155364111439173,0.152012188113048,0.0902905412970674,0.100124595164358,0,1.26582278481013,0,0,75.9493670886076,0,0,8.86075949367089,0,7.59493670886076,6.32911392405063,0,0,0,83.9285714285714,0,0,5.35714285714286,0,3.57142857142857,7.14285714285714,0,0,2.77777777777778,66.6666666666667,1.38888888888889,0,2.77777777777778,0,8.33333333333333,18.0555555555556,0,0.209424083769634,0.732984293193717,69.6335078534031,0.31413612565445,1.15183246073298,9.10994764397906,0.418848167539267,6.49214659685864,11.9371727748691,1.75644028103044,0,0.234192037470726,62.6463700234192,0.936768149882904,1.17096018735363,16.1592505854801,0.702576112412178,6.44028103044497,9.95316159250585,0.820364338279648,0.386053806249246,0.506695620702135,58.6198576426589,1.15816141874774,1.42357341054409,15.2732537097358,0.916877789841959,9.43418989021595,11.4609723730245
"89",1.08757406054703,0.714227741254768,1.21743364986608,15.0637123610097,11.9308497686876,69.9862024186348,0.172824256962542,0.150135406555136,0.158773831013264,0.0833725363082832,0.0922250777447163,0,0,0,0,10,6.66666666666667,83.3333333333333,0,0,0,0.0514409496245948,0.0506426330576771,0,0,0,0,7.5,10,82.5,0,0,0,0.0491319618850741,0.0423427049372858,0,0.114942528735632,0,0.459770114942529,8.04597701149425,11.9540229885057,79.4252873563218,0.300195125169107,0,0.163478030162103,0.0824792477893024,0.0752029530527002,0,0,0,0,18.75,4.16666666666667,77.0833333333333,0,0,0,0.0609392710814023,0.0910771625566806,0,1.14942528735632,0.766283524904214,1.53256704980843,14.5593869731801,7.66283524904215,74.3295019157088,0.133443546287696,0.147379710682864,0.125010344970663,0.0898515687259591,0.106007749078178,0,0.862068965517241,0.431034482758621,0.862068965517241,16.235632183908,11.4942528735632,70.1149425287356,0.0813220151272148,0.0632886708512846,0.191287525886333,0.0742506697678713,0.0829594359732383,0,0,0,0,0,20,80,0,0,0,0,0.0330190702312221,0,0,0,0,16.6666666666667,0,83.3333333333333,0,0,0,0.0849266899675786,0,0,3.125,0,0,21.875,12.5,62.5,0.236826717091616,0,0,0.150875463791655,0.0458821410801825,0,1.40044920068701,0.977672083498481,1.50614347998415,16.8582375478927,12.7625842251288,66.4949134628088,0.184030377466795,0.15747494684164,0.159759952460756,0.0845052072361417,0.0990684770609196,0,0,0,1.49253731343284,79.1044776119403,0,0,1.49253731343284,0,8.95522388059701,8.95522388059701,0,0,0,84.0909090909091,0,0,0,0,9.09090909090909,6.81818181818182,0,0,0,76,0,0,5.33333333333333,0,10.6666666666667,8,0,0.323275862068966,0.754310344827586,68.75,0.646551724137931,0.646551724137931,7.54310344827586,0.969827586206897,8.18965517241379,12.176724137931,1.36054421768707,0,0.54421768707483,65.7142857142857,0.54421768707483,1.08843537414966,14.1496598639456,0.272108843537415,5.4421768707483,10.8843537414966,0.927751362634814,0.347906760988055,0.463875681317407,58.3671576017627,1.15968920329352,1.53078974834744,16.0269047895164,0.858170010437203,8.99918821755769,11.3185666241447
"90",0.957714471227985,0.909017125233341,0.649297946595244,14.4955766577388,12.5314503692882,70.4569434299164,0.146959074539888,0.160364123649218,0.149190806640527,0.0862523174430139,0.0951523214284375,0,0,0,1.66666666666667,1.66666666666667,6.66666666666667,90,0,0,0.0684767048936691,0.165462454417074,0.153722858481162,0,0,0,0,5,6.25,88.75,0,0,0,0.105294461488939,0.0242051541244605,0,0,0.229885057471264,0,5.28735632183908,11.0344827586207,83.448275862069,0,0.0349841797970137,0,0.083014133845681,0.0993429806578169,0,0,0,0,6.25,10.4166666666667,83.3333333333333,0,0,0,0.139873897122665,0.0705104109915789,0,1.34099616858238,0.957854406130268,0.766283524904214,15.3256704980843,9.96168582375479,71.6475095785441,0.0867474612417667,0.133168351499836,0.0776977740022668,0.0778738896780652,0.0806633515876791,0,0.431034482758621,0.574712643678161,0.718390804597701,16.8103448275862,10.0574712643678,71.4080459770115,0.0634385433820121,0.126847504555796,0.185839746274139,0.0800724550686187,0.0928143377910689,0,0,0,0,0,22,78,0,0,0,0,0.0777902374522057,0,0,0,0,22.2222222222222,5.55555555555556,72.2222222222222,0,0,0,0.0544934846791354,0.0144017147431209,0,3.125,0,0,15.625,6.25,75,0.325688749347996,0,0,0.16396140758546,0.0491012818644978,0,1.2683313515656,1.18906064209275,0.792707094728498,16.7261196987713,13.898797727573,66.1249834852689,0.157236433118063,0.171937573089773,0.155305524444921,0.0877760472891814,0.0972859352123915,0,0,0,1.69491525423729,81.3559322033898,0,0,0,0,11.864406779661,5.08474576271187,0,0,0,80.3571428571429,0,0,3.57142857142857,0,8.92857142857143,7.14285714285714,0,0,0,75,2.5,0,0,0,10,12.5,0,0.447928331466965,0.559910414333707,70.8846584546473,0.111982082866741,0.447928331466965,5.1511758118701,0.335946248600224,8.95856662933931,13.1019036954087,1.42487046632124,0.129533678756477,0.259067357512953,68.1347150259067,0.518134715025907,0.647668393782383,12.4352331606218,0.647668393782383,6.73575129533679,9.06735751295337,0.898513996083401,0.299504665361134,0.552931689897477,57.6546480820182,1.24409630226932,1.63575624928004,16.7261836193987,0.921552816495795,8.61651883423569,11.4502937449603
"91",0.909017125233341,0.616833049265482,0.616833049265482,14.203392581771,12.2230338446555,71.4308903498093,0.158803590070452,0.167739090026047,0.181459820688846,0.0872789418211424,0.09722910074959,0,0,0,0,10,6.66666666666667,83.3333333333333,0,0,0,0.0416277868943347,0.0229193949584174,0,0,0,0,11.25,11.25,77.5,0,0,0,0.0346416964989182,0.0326310051364092,0,0.114942528735632,0.114942528735632,0.114942528735632,8.50574712643678,14.5977011494253,76.551724137931,0.45527277530231,0.170365414476104,0.0436954767888228,0.0535833182902344,0.0796296745389989,0,0,0,0,12.5,4.16666666666667,83.3333333333333,0,0,0,0.0736906823765217,0.0579935712331457,0,0,0,0,11.8773946360153,7.66283524904215,80.4597701149425,0,0,0,0.0741761255805648,0.0667761148250908,0,0.718390804597701,0.28735632183908,0.718390804597701,15.8045977011494,10.9195402298851,71.551724137931,0.0814547969153429,0.109499696398271,0.321602414177013,0.0836586479608274,0.0831387752622086,0,0,0,0,6,34,60,0,0,0,0.00201513927671484,0.058837059868926,0,0,0,0,0,0,100,0,0,0,0,0,0,3.125,0,0,28.125,3.125,65.625,0.453668695576336,0,0,0.0898005964994345,0.0105724012940911,0,1.29475492138988,0.924824943849914,0.845554234377064,15.7484476152728,12.6040428061831,68.5823754789272,0.154628277316122,0.170992017534776,0.163867676203195,0.0952761755166036,0.110270034585877,0,0,0,1.78571428571429,87.5,0,0,1.78571428571429,0,0,8.92857142857143,0,0,0,92.1052631578947,0,0,2.63157894736842,0,0,5.26315789473684,0,0,0,84.2105263157895,0,0,2.63157894736842,0,0,13.1578947368421,0.342857142857143,0,1.02857142857143,68.1142857142857,0.685714285714286,1.02857142857143,8.45714285714286,0.685714285714286,7.08571428571429,12.5714285714286,2.25763612217796,0,0.132802124833997,63.3466135458167,0.531208499335989,1.19521912350598,16.8658698539177,0.265604249667995,5.31208499335989,10.0929614873838,0.681740711282809,0.409044426769685,0.477218497897966,58.981933871151,1.13623451880468,1.4089308033178,15.1346437904784,0.908987615043745,9.54436995795932,11.3168958072946
"92",1.10380650921191,0.681762843925006,0.665530395260125,15.5344533722912,11.736060384709,70.2783864946027,0.148486729797442,0.1683073126525,0.148859352572898,0.0757799756341194,0.0940515070568658,0,0,0,0,6.66666666666667,3.33333333333333,90,0,0,0,0.0519345971086249,0.0230091299655535,0,0,0,0,7.5,15,77.5,0,0,0,0.104429137282225,0.0257394736068791,0,0.344827586206897,0.229885057471264,0.229885057471264,9.19540229885057,12.7586206896552,77.2413793103448,0.126282895876191,0.101253042547404,0.228142400648356,0.0510058828767004,0.0865899147351826,0,0,0,0,2.08333333333333,4.16666666666667,93.75,0,0,0,0.0438155103413542,0.06538401174879,0,1.34099616858238,0.574712643678161,0.383141762452107,13.6015325670498,6.51340996168582,77.5862068965517,0.0853302718349879,0.058114377981095,0.0870337812982964,0.0675148868798287,0.0842065707633933,0,0.718390804597701,0.574712643678161,0.574712643678161,18.5344827586207,10.0574712643678,69.5402298850575,0.110071049127821,0.152461458303042,0.159574571422734,0.0723432116891276,0.0901105625149273,0,0,0,0,2,32,66,0,0,0,0.00541382117829305,0.0364309690031858,0,0,0,0,5.55555555555556,0,94.4444444444444,0,0,0,0.0144938100850383,0,0,3.125,0,0,15.625,6.25,75,0.0988785837878412,0,0,0.139344051275713,0.0645414723614292,0,1.37402563086273,0.871977804201348,0.871977804201348,17.4131325142027,12.5247720967103,66.9441141498216,0.162917369352416,0.184309456944083,0.146502509269836,0.0800005738471014,0.101306662170935,0,0,0,1.47058823529412,76.4705882352941,0,0,4.41176470588235,0,10.2941176470588,7.35294117647059,0,0,0,78.5714285714286,0,0,4.76190476190476,0,7.14285714285714,9.52380952380952,0,0,0,80.4878048780488,0,0,4.8780487804878,0,4.8780487804878,9.75609756097561,0.104493207941484,0.104493207941484,0.522466039707419,68.8610240334378,0.417972831765935,0.626959247648903,8.3594566353187,0.104493207941484,7.41901776384535,13.4796238244514,2.21300138312586,0,0.276625172890733,65.5601659751037,0.276625172890733,1.6597510373444,15.3526970954357,0.276625172890733,4.70262793914246,9.68188105117566,0.762212726642799,0.392655040997806,0.55433652846749,58.5171497863495,1.24725718905185,1.43203603187435,15.5214227970897,1.03938099087654,9.3544289178889,11.1791199907611
"93",0.876552227903579,0.697995292589887,0.876552227903579,14.6903660417174,13.4891648405162,69.3693693693694,0.20929591651621,0.175116013961178,0.175116380167473,0.0902449156991565,0.0951556314573348,0,0,0,0,11.6666666666667,3.33333333333333,85,0,0,0,0.0225950271731124,0.024089157611382,0,0,0,0,15,17.5,67.5,0,0,0,0.0509777444391652,0.0299432355181803,0,0.459770114942529,0.229885057471264,0.459770114942529,10.8045977011494,16.2068965517241,71.8390804597701,0.254527261381687,0.151933310635257,0.32013208762724,0.0597886676479689,0.0821770728411838,0,0,0,0,6.25,2.08333333333333,91.6666666666667,0,0,0,0.0295822910772812,0.0969112696488242,0,0.957854406130268,0.766283524904214,0.766283524904214,12.4521072796935,8.81226053639847,76.2452107279694,0.106219445240249,0.0551441606022216,0.0890701674012429,0.0771246894388487,0.0896854363875178,0,0.574712643678161,0.28735632183908,0.14367816091954,17.0977011494253,12.7873563218391,69.1091954022989,0.117652344665035,0.131212316575261,0.268743539850875,0.0938036826807866,0.0928861951153405,0,0,0,0,2,40,58,0,0,0,0.0129085202050503,0.0474176051290717,0,0,0,0,5.55555555555556,5.55555555555556,88.8888888888889,0,0,0,0.0413192630809684,0.00304054359714466,0,0,0,0,21.875,0,78.125,0,0,0,0.129855581398785,0,0,1.08336636279561,0.924824943849914,1.18906064209275,15.7484476152728,13.6609855991544,67.3933148368345,0.226394240036273,0.192660591528592,0.167794043757305,0.0974058876619088,0.103634958419811,0,0,0,0,75.9259259259259,0,0,7.40740740740741,0,9.25925925925926,7.40740740740741,0,0,0,81.3953488372093,0,0,4.65116279069767,0,9.30232558139535,4.65116279069767,0,0,0,83.3333333333333,0,0,7.40740740740741,0,7.40740740740741,1.85185185185185,0.110497237569061,0.110497237569061,0.773480662983425,65.8563535911602,0.773480662983425,1.32596685082873,10.3867403314917,0.331491712707182,7.18232044198895,13.1491712707182,2.40673886883273,0.120336943441637,0,62.2141997593261,0.240673886883273,1.68471720818291,16.9675090252708,0.120336943441637,5.53549939831528,10.7099879663057,0.678600678600679,0.374400374400374,0.585000585000585,59.6817596817597,1.19340119340119,1.26360126360126,14.6250146250146,1.02960102960103,9.31320931320931,11.2554112554113
"94",1.10380650921191,0.860319779238698,1.07134161188215,14.0735329924519,13.0184238292346,69.8725752779807,0.161873482404278,0.166256109861775,0.182970789632733,0.0894080880820869,0.0883722161634329,0,0,0,0,13.3333333333333,8.33333333333333,78.3333333333333,0,0,0,0.0233433079683686,0.0600389539382183,0,0,0,0,10,16.25,73.75,0,0,0,0.0717467429860363,0.0348096884830435,0,0.804597701149425,0.689655172413793,0.804597701149425,9.54022988505747,15.0574712643678,73.1034482758621,0.153609271017654,0.0970068411735085,0.144877901534548,0.0540087254410438,0.078354584838197,0,0,2.08333333333333,0,6.25,6.25,85.4166666666667,0,0.10933174685231,0,0.0902430170039352,0.0757584823020042,0,0.957854406130268,0.383141762452107,1.72413793103448,14.176245210728,9.19540229885057,73.5632183908046,0.094491472113511,0.0725149131918871,0.127867664286172,0.0811973570312038,0.0805467942337452,0,0.431034482758621,0.574712643678161,0.718390804597701,15.5172413793103,11.0632183908046,71.6954022988506,0.0836654282156802,0.199665797905526,0.162781177134896,0.097385224111091,0.110342727495075,0,0,4,0,2,24,70,0,0.0315601180682852,0,0.000432517464913654,0.0760763182918031,0,0,0,0,22.2222222222222,0,77.7777777777778,0,0,0,0.103929746290906,0,0,0,0,0,15.625,9.375,75,0,0,0,0.172178928637623,0.0300418629387587,0,1.40044920068701,1.00409565332276,1.18906064209275,15.1407055093143,13.4760206103845,67.7896683841987,0.173748646436844,0.18719441512206,0.202160265350411,0.0945888026645586,0.090714496144577,0,0,0,0,77.9411764705882,0,0,10.2941176470588,0,7.35294117647059,4.41176470588235,3.77358490566038,0,0,71.6981132075472,0,0,11.3207547169811,1.88679245283019,3.77358490566038,7.54716981132075,0,0,0,68.1818181818182,0,0,10.6060606060606,0,13.6363636363636,7.57575757575758,0.115340253748558,0.461361014994233,0.576701268742791,66.0899653979239,0.922722029988466,0.922722029988466,9.57324106113033,0.346020761245675,8.53517877739331,12.4567474048443,1.49625935162095,0,0.374064837905237,63.5910224438903,0.623441396508728,1.62094763092269,16.3341645885287,0.374064837905237,5.98503740648379,9.60099750623441,0.813102567080962,0.325241026832385,0.557556045998374,59.6004181670345,1.09188059008015,1.37065861307934,14.7752352189569,0.952491578580555,8.92089673597398,11.5925194563829
"95",1.18496875253632,0.762925087249412,0.827854881908936,14.6254362470579,12.2717311906501,70.3270838405974,0.155737474543104,0.212285629647921,0.179013963388214,0.0856354801639087,0.0874935538270503,0,0,0,0,3.33333333333333,6.66666666666667,90,0,0,0,0.0338150787636873,0.0577212901361159,0,1.25,0,0,12.5,8.75,77.5,0.0202154988057806,0,0,0.171032346774178,0.0515370224141438,0,0.804597701149425,0,0.114942528735632,9.08045977011494,11.9540229885057,78.0459770114942,0.186013423538221,0,0.171496320992198,0.0647778080163794,0.103158903839174,0,0,2.08333333333333,2.08333333333333,10.4166666666667,4.16666666666667,81.25,0,0.0334403154444876,0.00824639465276161,0.0482766493741991,0.0677421144759314,0,1.53256704980843,1.14942528735632,0.574712643678161,13.6015325670498,8.23754789272031,74.904214559387,0.0809958722446922,0.0972816301036966,0.147069997665268,0.0681147276883763,0.061875030989009,0,0.862068965517241,0.431034482758621,1.86781609195402,18.9655172413793,11.6379310344828,66.235632183908,0.125599945654249,0.127472790909268,0.156009069878044,0.0902267737539622,0.109832275741004,0,2,0,0,2,24,72,0.309654095501976,0,0,0.00207314978967067,0.0582964342717815,0,0,0,0,5.55555555555556,5.55555555555556,88.8888888888889,0,0,0,0.010878221781942,0.000273504151370833,0,3.125,0,3.125,15.625,9.375,68.75,0.0448877242111157,0,0.247481281456716,0.146387055974917,0.0857849245318118,0,1.29475492138988,0.977672083498481,0.845554234377064,15.7220240454485,13.1853613423173,67.9746333729687,0.169192198091371,0.242645300666428,0.194786257321465,0.0882854075116028,0.0845195310441356,0,1.36986301369863,0,1.36986301369863,67.1232876712329,0,1.36986301369863,9.58904109589041,0,10.958904109589,8.21917808219178,0,0,0,78.7234042553192,0,0,0,2.12765957446809,12.7659574468085,6.38297872340426,0,0,1.96078431372549,62.7450980392157,0,0,1.96078431372549,1.96078431372549,5.88235294117647,25.4901960784314,0.110987791342952,0.110987791342952,0.554938956714761,66.0377358490566,0.221975582685905,1.10987791342952,8.76803551609323,0.554938956714761,7.88013318534961,14.6503884572697,1.58730158730159,0.132275132275132,0.396825396825397,66.005291005291,0.529100529100529,0.925925925925926,13.7566137566138,0.264550264550265,5.68783068783069,10.7142857142857,0.830929024812464,0.369301788805539,0.507789959607617,59.3768032313907,1.2463935372187,1.43104443162147,15.6722446624351,0.900173110213503,9.02481246393537,10.6405077899596
